train/n02093859/n02093859_462.JPEG,22
train/n02091635/n02091635_6280.JPEG,14
train/n02088364/n02088364_14431.JPEG,3
train/n02095570/n02095570_1047.JPEG,28
train/n02091831/n02091831_7287.JPEG,15
train/n02092002/n02092002_6702.JPEG,16
train/n02093428/n02093428_2320.JPEG,19
train/n02088632/n02088632_9451.JPEG,5
train/n02093647/n02093647_51.JPEG,20
train/n02093859/n02093859_5296.JPEG,22
train/n02091635/n02091635_7367.JPEG,14
train/n02088364/n02088364_2160.JPEG,3
train/n02090622/n02090622_2312.JPEG,10
train/n02093256/n02093256_24707.JPEG,18
train/n02095570/n02095570_4413.JPEG,28
train/n02090379/n02090379_11012.JPEG,9
train/n02091467/n02091467_208.JPEG,13
train/n02091244/n02091244_2132.JPEG,12
train/n02092339/n02092339_6087.JPEG,17
train/n02091831/n02091831_13405.JPEG,15
train/n02090622/n02090622_7408.JPEG,10
train/n02095314/n02095314_6420.JPEG,27
train/n02090379/n02090379_5942.JPEG,9
train/n02090622/n02090622_209.JPEG,10
train/n02089867/n02089867_5254.JPEG,7
train/n02090721/n02090721_4089.JPEG,11
train/n02095889/n02095889_10928.JPEG,29
train/n02094114/n02094114_8559.JPEG,24
train/n02090721/n02090721_3716.JPEG,11
train/n02091467/n02091467_6475.JPEG,13
train/n02093859/n02093859_2422.JPEG,22
train/n02091244/n02091244_6700.JPEG,12
train/n02088238/n02088238_1140.JPEG,2
train/n02089973/n02089973_4014.JPEG,8
train/n02088466/n02088466_4959.JPEG,4
train/n02095570/n02095570_8514.JPEG,28
train/n02095889/n02095889_13701.JPEG,29
train/n02091467/n02091467_11223.JPEG,13
train/n02093647/n02093647_3607.JPEG,20
train/n02093754/n02093754_810.JPEG,21
train/n02093991/n02093991_5403.JPEG,23
train/n02091244/n02091244_2427.JPEG,12
train/n02090622/n02090622_9570.JPEG,10
train/n02090622/n02090622_4216.JPEG,10
train/n02090622/n02090622_4460.JPEG,10
train/n02088466/n02088466_12201.JPEG,4
train/n02092339/n02092339_7551.JPEG,17
train/n02091467/n02091467_360.JPEG,13
train/n02089867/n02089867_968.JPEG,7
train/n02095314/n02095314_2754.JPEG,27
train/n02089867/n02089867_6306.JPEG,7
train/n02089973/n02089973_184.JPEG,8
train/n02094433/n02094433_14132.JPEG,26
train/n02095570/n02095570_8489.JPEG,28
train/n02088466/n02088466_11875.JPEG,4
train/n02088364/n02088364_11565.JPEG,3
train/n02091244/n02091244_2389.JPEG,12
train/n02089867/n02089867_857.JPEG,7
train/n02093754/n02093754_4487.JPEG,21
train/n02093754/n02093754_6589.JPEG,21
train/n02093859/n02093859_1777.JPEG,22
train/n02091831/n02091831_612.JPEG,15
train/n02092002/n02092002_3401.JPEG,16
train/n02090721/n02090721_1012.JPEG,11
train/n02094258/n02094258_4930.JPEG,25
train/n02094114/n02094114_6350.JPEG,24
train/n02093647/n02093647_1416.JPEG,20
train/n02093647/n02093647_5312.JPEG,20
train/n02092002/n02092002_15195.JPEG,16
train/n02093991/n02093991_130.JPEG,23
train/n02094258/n02094258_5547.JPEG,25
train/n02093256/n02093256_11805.JPEG,18
train/n02088094/n02088094_6002.JPEG,1
train/n02093647/n02093647_5864.JPEG,20
train/n02094114/n02094114_2782.JPEG,24
train/n02088238/n02088238_9372.JPEG,2
train/n02091244/n02091244_3874.JPEG,12
train/n02089973/n02089973_846.JPEG,8
train/n02089078/n02089078_7199.JPEG,6
train/n02094433/n02094433_1743.JPEG,26
train/n02089078/n02089078_1735.JPEG,6
train/n02091244/n02091244_10238.JPEG,12
train/n02093428/n02093428_15074.JPEG,19
train/n02094114/n02094114_3957.JPEG,24
train/n02090721/n02090721_2238.JPEG,11
train/n02091635/n02091635_3703.JPEG,14
train/n02091467/n02091467_2510.JPEG,13
train/n02090379/n02090379_1000.JPEG,9
train/n02093256/n02093256_5480.JPEG,18
train/n02095889/n02095889_4862.JPEG,29
train/n02088364/n02088364_17258.JPEG,3
train/n02093428/n02093428_537.JPEG,19
train/n02087394/n02087394_24044.JPEG,0
train/n02088238/n02088238_5853.JPEG,2
train/n02094114/n02094114_1915.JPEG,24
train/n02095570/n02095570_7339.JPEG,28
train/n02089973/n02089973_5825.JPEG,8
train/n02087394/n02087394_3023.JPEG,0
train/n02091467/n02091467_885.JPEG,13
train/n02088094/n02088094_2689.JPEG,1
train/n02090622/n02090622_10216.JPEG,10
train/n02095570/n02095570_602.JPEG,28
train/n02091244/n02091244_7482.JPEG,12
train/n02094114/n02094114_4665.JPEG,24
train/n02091635/n02091635_9231.JPEG,14
train/n02093991/n02093991_3825.JPEG,23
train/n02091831/n02091831_7969.JPEG,15
train/n02089973/n02089973_615.JPEG,8
train/n02091831/n02091831_10351.JPEG,15
train/n02094258/n02094258_686.JPEG,25
train/n02088094/n02088094_13543.JPEG,1
train/n02094433/n02094433_17797.JPEG,26
train/n02095889/n02095889_1458.JPEG,29
train/n02091244/n02091244_1470.JPEG,12
train/n02088094/n02088094_11264.JPEG,1
train/n02090622/n02090622_8123.JPEG,10
train/n02093647/n02093647_6943.JPEG,20
train/n02088466/n02088466_4234.JPEG,4
train/n02088466/n02088466_11289.JPEG,4
train/n02090622/n02090622_6126.JPEG,10
train/n02091467/n02091467_9715.JPEG,13
train/n02091635/n02091635_3758.JPEG,14
train/n02095889/n02095889_3642.JPEG,29
train/n02094114/n02094114_1676.JPEG,24
train/n02093991/n02093991_837.JPEG,23
train/n02094433/n02094433_11438.JPEG,26
train/n02088238/n02088238_3056.JPEG,2
train/n02088466/n02088466_10491.JPEG,4
train/n02095570/n02095570_10679.JPEG,28
train/n02093754/n02093754_119.JPEG,21
train/n02092339/n02092339_4421.JPEG,17
train/n02093754/n02093754_596.JPEG,21
train/n02088632/n02088632_7661.JPEG,5
train/n02094258/n02094258_5062.JPEG,25
train/n02094433/n02094433_23710.JPEG,26
train/n02088632/n02088632_8047.JPEG,5
train/n02091244/n02091244_2379.JPEG,12
train/n02088364/n02088364_1864.JPEG,3
train/n02093428/n02093428_795.JPEG,19
train/n02094114/n02094114_6476.JPEG,24
train/n02090379/n02090379_1364.JPEG,9
train/n02091831/n02091831_4565.JPEG,15
train/n02094114/n02094114_313.JPEG,24
train/n02093647/n02093647_291.JPEG,20
train/n02094114/n02094114_6817.JPEG,24
train/n02091467/n02091467_141.JPEG,13
train/n02094114/n02094114_871.JPEG,24
train/n02088094/n02088094_3274.JPEG,1
train/n02092339/n02092339_759.JPEG,17
train/n02093428/n02093428_18335.JPEG,19
train/n02089867/n02089867_5687.JPEG,7
train/n02093991/n02093991_5537.JPEG,23
train/n02090721/n02090721_1951.JPEG,11
train/n02091831/n02091831_4926.JPEG,15
train/n02094114/n02094114_1698.JPEG,24
train/n02088364/n02088364_7226.JPEG,3
train/n02090622/n02090622_3956.JPEG,10
train/n02089078/n02089078_1992.JPEG,6
train/n02094258/n02094258_6647.JPEG,25
train/n02094258/n02094258_403.JPEG,25
train/n02090622/n02090622_3529.JPEG,10
train/n02093754/n02093754_7726.JPEG,21
train/n02090721/n02090721_994.JPEG,11
train/n02092002/n02092002_7744.JPEG,16
train/n02088632/n02088632_6237.JPEG,5
train/n02092002/n02092002_15141.JPEG,16
train/n02091831/n02091831_2488.JPEG,15
train/n02089867/n02089867_865.JPEG,7
train/n02091831/n02091831_12561.JPEG,15
train/n02089973/n02089973_2484.JPEG,8
train/n02090379/n02090379_5990.JPEG,9
train/n02090622/n02090622_7351.JPEG,10
train/n02088238/n02088238_5557.JPEG,2
train/n02090721/n02090721_5459.JPEG,11
train/n02095570/n02095570_7863.JPEG,28
train/n02090622/n02090622_8211.JPEG,10
train/n02093754/n02093754_6408.JPEG,21
train/n02093256/n02093256_3403.JPEG,18
train/n02095570/n02095570_1587.JPEG,28
train/n02093991/n02093991_3234.JPEG,23
train/n02095570/n02095570_12411.JPEG,28
train/n02094114/n02094114_3659.JPEG,24
train/n02088632/n02088632_4952.JPEG,5
train/n02095570/n02095570_3150.JPEG,28
train/n02093859/n02093859_5809.JPEG,22
train/n02093256/n02093256_13419.JPEG,18
train/n02093256/n02093256_3032.JPEG,18
train/n02091831/n02091831_10752.JPEG,15
train/n02093647/n02093647_346.JPEG,20
train/n02088094/n02088094_11150.JPEG,1
train/n02094258/n02094258_6483.JPEG,25
train/n02088094/n02088094_386.JPEG,1
train/n02090622/n02090622_5687.JPEG,10
train/n02095889/n02095889_6773.JPEG,29
train/n02091467/n02091467_6136.JPEG,13
train/n02089078/n02089078_10169.JPEG,6
train/n02095570/n02095570_9203.JPEG,28
train/n02088238/n02088238_5242.JPEG,2
train/n02092339/n02092339_6421.JPEG,17
train/n02088238/n02088238_4280.JPEG,2
train/n02092002/n02092002_6883.JPEG,16
train/n02090721/n02090721_2731.JPEG,11
train/n02094114/n02094114_6756.JPEG,24
train/n02093991/n02093991_1190.JPEG,23
train/n02093859/n02093859_1873.JPEG,22
train/n02095314/n02095314_6237.JPEG,27
train/n02087394/n02087394_10810.JPEG,0
train/n02088632/n02088632_5250.JPEG,5
train/n02091831/n02091831_1310.JPEG,15
train/n02094114/n02094114_1849.JPEG,24
train/n02095314/n02095314_5886.JPEG,27
train/n02094433/n02094433_1418.JPEG,26
train/n02087394/n02087394_15822.JPEG,0
train/n02091467/n02091467_9449.JPEG,13
train/n02088094/n02088094_3836.JPEG,1
train/n02092002/n02092002_5917.JPEG,16
train/n02095314/n02095314_6029.JPEG,27
train/n02093754/n02093754_7604.JPEG,21
train/n02087394/n02087394_29790.JPEG,0
train/n02088632/n02088632_939.JPEG,5
train/n02090379/n02090379_6168.JPEG,9
train/n02089867/n02089867_8766.JPEG,7
train/n02091244/n02091244_497.JPEG,12
train/n02091467/n02091467_1499.JPEG,13
train/n02088238/n02088238_1010.JPEG,2
train/n02089867/n02089867_8622.JPEG,7
train/n02088632/n02088632_672.JPEG,5
train/n02093428/n02093428_20051.JPEG,19
train/n02094433/n02094433_9596.JPEG,26
train/n02095570/n02095570_4135.JPEG,28
train/n02088238/n02088238_8738.JPEG,2
train/n02088466/n02088466_11674.JPEG,4
train/n02093428/n02093428_3212.JPEG,19
train/n02091244/n02091244_9721.JPEG,12
train/n02088094/n02088094_3794.JPEG,1
train/n02093428/n02093428_4881.JPEG,19
train/n02090379/n02090379_9513.JPEG,9
train/n02091244/n02091244_7941.JPEG,12
train/n02087394/n02087394_9310.JPEG,0
train/n02087394/n02087394_613.JPEG,0
train/n02092002/n02092002_3090.JPEG,16
train/n02089867/n02089867_8693.JPEG,7
train/n02088466/n02088466_10827.JPEG,4
train/n02088466/n02088466_2586.JPEG,4
train/n02090721/n02090721_655.JPEG,11
train/n02093256/n02093256_1394.JPEG,18
train/n02091831/n02091831_3254.JPEG,15
train/n02093859/n02093859_1433.JPEG,22
train/n02091831/n02091831_7081.JPEG,15
train/n02087394/n02087394_2766.JPEG,0
train/n02094114/n02094114_6015.JPEG,24
train/n02088466/n02088466_9527.JPEG,4
train/n02088094/n02088094_703.JPEG,1
train/n02090622/n02090622_1852.JPEG,10
train/n02089078/n02089078_831.JPEG,6
train/n02091635/n02091635_6154.JPEG,14
train/n02095314/n02095314_3217.JPEG,27
train/n02095889/n02095889_802.JPEG,29
train/n02091244/n02091244_8160.JPEG,12
train/n02091467/n02091467_11473.JPEG,13
train/n02087394/n02087394_34927.JPEG,0
train/n02090379/n02090379_1302.JPEG,9
train/n02092339/n02092339_1393.JPEG,17
train/n02087394/n02087394_1925.JPEG,0
train/n02093859/n02093859_1362.JPEG,22
train/n02087394/n02087394_11706.JPEG,0
train/n02092339/n02092339_1011.JPEG,17
train/n02088364/n02088364_11231.JPEG,3
train/n02094114/n02094114_576.JPEG,24
train/n02091467/n02091467_10335.JPEG,13
train/n02088094/n02088094_9498.JPEG,1
train/n02090622/n02090622_2200.JPEG,10
train/n02093428/n02093428_5197.JPEG,19
train/n02094433/n02094433_21094.JPEG,26
train/n02088364/n02088364_10574.JPEG,3
train/n02090379/n02090379_11892.JPEG,9
train/n02095314/n02095314_2604.JPEG,27
train/n02091244/n02091244_7822.JPEG,12
train/n02091467/n02091467_3568.JPEG,13
train/n02087394/n02087394_6235.JPEG,0
train/n02088466/n02088466_11543.JPEG,4
train/n02093991/n02093991_6085.JPEG,23
train/n02090379/n02090379_11660.JPEG,9
train/n02090622/n02090622_6645.JPEG,10
train/n02091635/n02091635_5100.JPEG,14
train/n02092339/n02092339_4925.JPEG,17
train/n02094258/n02094258_4747.JPEG,25
train/n02090379/n02090379_2726.JPEG,9
train/n02088466/n02088466_81.JPEG,4
train/n02093991/n02093991_7732.JPEG,23
train/n02094433/n02094433_12720.JPEG,26
train/n02090379/n02090379_9347.JPEG,9
train/n02095570/n02095570_4678.JPEG,28
train/n02094258/n02094258_1783.JPEG,25
train/n02089078/n02089078_1953.JPEG,6
train/n02091467/n02091467_1330.JPEG,13
train/n02093991/n02093991_4772.JPEG,23
train/n02095889/n02095889_4649.JPEG,29
train/n02093256/n02093256_9496.JPEG,18
train/n02093859/n02093859_1588.JPEG,22
train/n02091467/n02091467_2790.JPEG,13
train/n02090379/n02090379_425.JPEG,9
train/n02088238/n02088238_13031.JPEG,2
train/n02088632/n02088632_8652.JPEG,5
train/n02088466/n02088466_4264.JPEG,4
train/n02093754/n02093754_5030.JPEG,21
train/n02092002/n02092002_5288.JPEG,16
train/n02088094/n02088094_3815.JPEG,1
train/n02093991/n02093991_118.JPEG,23
train/n02087394/n02087394_1729.JPEG,0
train/n02093256/n02093256_8137.JPEG,18
train/n02090721/n02090721_3515.JPEG,11
train/n02093754/n02093754_667.JPEG,21
train/n02091635/n02091635_9062.JPEG,14
train/n02093991/n02093991_8867.JPEG,23
train/n02093754/n02093754_4846.JPEG,21
train/n02093754/n02093754_696.JPEG,21
train/n02094114/n02094114_7028.JPEG,24
train/n02095889/n02095889_9433.JPEG,29
train/n02089867/n02089867_3506.JPEG,7
train/n02095314/n02095314_2816.JPEG,27
train/n02087394/n02087394_11737.JPEG,0
train/n02091467/n02091467_1751.JPEG,13
train/n02088238/n02088238_7243.JPEG,2
train/n02093859/n02093859_3837.JPEG,22
train/n02088466/n02088466_8206.JPEG,4
train/n02090622/n02090622_5091.JPEG,10
train/n02090721/n02090721_745.JPEG,11
train/n02090721/n02090721_6770.JPEG,11
train/n02094258/n02094258_4073.JPEG,25
train/n02095889/n02095889_5132.JPEG,29
train/n02093859/n02093859_4189.JPEG,22
train/n02094258/n02094258_72.JPEG,25
train/n02088094/n02088094_14078.JPEG,1
train/n02088238/n02088238_7271.JPEG,2
train/n02093859/n02093859_1125.JPEG,22
train/n02087394/n02087394_4107.JPEG,0
train/n02091467/n02091467_8481.JPEG,13
train/n02094114/n02094114_1890.JPEG,24
train/n02090721/n02090721_7126.JPEG,11
train/n02095889/n02095889_7603.JPEG,29
train/n02095570/n02095570_9193.JPEG,28
train/n02090622/n02090622_4317.JPEG,10
train/n02095889/n02095889_7792.JPEG,29
train/n02087394/n02087394_6203.JPEG,0
train/n02089973/n02089973_522.JPEG,8
train/n02089973/n02089973_6113.JPEG,8
train/n02089867/n02089867_7976.JPEG,7
train/n02091831/n02091831_8180.JPEG,15
train/n02094258/n02094258_5826.JPEG,25
train/n02088466/n02088466_12966.JPEG,4
train/n02088238/n02088238_3174.JPEG,2
train/n02092339/n02092339_176.JPEG,17
train/n02088632/n02088632_8172.JPEG,5
train/n02090379/n02090379_2321.JPEG,9
train/n02091244/n02091244_5038.JPEG,12
train/n02088364/n02088364_10903.JPEG,3
train/n02088632/n02088632_9301.JPEG,5
train/n02090379/n02090379_5251.JPEG,9
train/n02093754/n02093754_5904.JPEG,21
train/n02094258/n02094258_1174.JPEG,25
train/n02091467/n02091467_9740.JPEG,13
train/n02092002/n02092002_15484.JPEG,16
train/n02091467/n02091467_12137.JPEG,13
train/n02094433/n02094433_202.JPEG,26
train/n02095314/n02095314_871.JPEG,27
train/n02093428/n02093428_4594.JPEG,19
train/n02088466/n02088466_2558.JPEG,4
train/n02088466/n02088466_12412.JPEG,4
train/n02094258/n02094258_2886.JPEG,25
train/n02095314/n02095314_4085.JPEG,27
train/n02089078/n02089078_3664.JPEG,6
train/n02095314/n02095314_1754.JPEG,27
train/n02093991/n02093991_2984.JPEG,23
train/n02094258/n02094258_5900.JPEG,25
train/n02093256/n02093256_9182.JPEG,18
train/n02094433/n02094433_2020.JPEG,26
train/n02089078/n02089078_1814.JPEG,6
train/n02095314/n02095314_630.JPEG,27
train/n02088466/n02088466_2122.JPEG,4
train/n02089867/n02089867_2280.JPEG,7
train/n02092339/n02092339_5919.JPEG,17
train/n02088238/n02088238_12437.JPEG,2
train/n02095570/n02095570_6380.JPEG,28
train/n02090622/n02090622_6346.JPEG,10
train/n02094114/n02094114_840.JPEG,24
train/n02093991/n02093991_4253.JPEG,23
train/n02088238/n02088238_9789.JPEG,2
train/n02091244/n02091244_4452.JPEG,12
train/n02088238/n02088238_4775.JPEG,2
train/n02093754/n02093754_5259.JPEG,21
train/n02089078/n02089078_6325.JPEG,6
train/n02091467/n02091467_1758.JPEG,13
train/n02091831/n02091831_251.JPEG,15
train/n02093428/n02093428_13706.JPEG,19
train/n02088364/n02088364_12011.JPEG,3
train/n02095314/n02095314_2196.JPEG,27
train/n02091467/n02091467_1391.JPEG,13
train/n02092002/n02092002_15342.JPEG,16
train/n02093647/n02093647_4492.JPEG,20
train/n02091467/n02091467_3830.JPEG,13
train/n02092339/n02092339_367.JPEG,17
train/n02094114/n02094114_7096.JPEG,24
train/n02088632/n02088632_6478.JPEG,5
train/n02093428/n02093428_8023.JPEG,19
train/n02093991/n02093991_6404.JPEG,23
train/n02093647/n02093647_1235.JPEG,20
train/n02093859/n02093859_3363.JPEG,22
train/n02095314/n02095314_3538.JPEG,27
train/n02093256/n02093256_78.JPEG,18
train/n02091635/n02091635_523.JPEG,14
train/n02088094/n02088094_1410.JPEG,1
train/n02093754/n02093754_620.JPEG,21
train/n02093859/n02093859_2945.JPEG,22
train/n02092002/n02092002_3320.JPEG,16
train/n02088466/n02088466_4291.JPEG,4
train/n02090622/n02090622_10290.JPEG,10
train/n02093754/n02093754_5594.JPEG,21
train/n02094114/n02094114_1230.JPEG,24
train/n02090721/n02090721_6232.JPEG,11
train/n02095889/n02095889_16618.JPEG,29
train/n02092339/n02092339_4785.JPEG,17
train/n02090622/n02090622_2948.JPEG,10
train/n02091635/n02091635_12886.JPEG,14
train/n02093991/n02093991_3808.JPEG,23
train/n02095314/n02095314_6014.JPEG,27
train/n02090721/n02090721_6943.JPEG,11
train/n02088238/n02088238_8708.JPEG,2
train/n02093428/n02093428_1397.JPEG,19
train/n02088364/n02088364_4288.JPEG,3
train/n02093647/n02093647_582.JPEG,20
train/n02091467/n02091467_94.JPEG,13
train/n02091244/n02091244_11515.JPEG,12
train/n02093256/n02093256_1667.JPEG,18
train/n02088364/n02088364_13494.JPEG,3
train/n02091467/n02091467_2974.JPEG,13
train/n02092002/n02092002_14275.JPEG,16
train/n02090622/n02090622_8176.JPEG,10
train/n02088094/n02088094_3396.JPEG,1
train/n02088632/n02088632_8040.JPEG,5
train/n02094114/n02094114_7059.JPEG,24
train/n02088466/n02088466_1085.JPEG,4
train/n02094433/n02094433_716.JPEG,26
train/n02094114/n02094114_5199.JPEG,24
train/n02091467/n02091467_13394.JPEG,13
train/n02093754/n02093754_909.JPEG,21
train/n02090379/n02090379_12924.JPEG,9
train/n02088364/n02088364_7237.JPEG,3
train/n02095314/n02095314_4017.JPEG,27
train/n02087394/n02087394_16343.JPEG,0
train/n02092002/n02092002_6107.JPEG,16
train/n02091467/n02091467_2839.JPEG,13
train/n02094433/n02094433_10581.JPEG,26
train/n02092002/n02092002_1006.JPEG,16
train/n02090379/n02090379_4824.JPEG,9
train/n02088364/n02088364_7203.JPEG,3
train/n02093428/n02093428_6091.JPEG,19
train/n02093647/n02093647_936.JPEG,20
train/n02088632/n02088632_8821.JPEG,5
train/n02089078/n02089078_176.JPEG,6
train/n02091244/n02091244_5125.JPEG,12
train/n02090622/n02090622_4108.JPEG,10
train/n02093256/n02093256_1939.JPEG,18
train/n02094433/n02094433_7875.JPEG,26
train/n02090721/n02090721_4657.JPEG,11
train/n02087394/n02087394_11139.JPEG,0
train/n02089867/n02089867_5346.JPEG,7
train/n02093428/n02093428_1939.JPEG,19
train/n02090721/n02090721_583.JPEG,11
train/n02094433/n02094433_17942.JPEG,26
train/n02093256/n02093256_18217.JPEG,18
train/n02091244/n02091244_7533.JPEG,12
train/n02090379/n02090379_4915.JPEG,9
train/n02095314/n02095314_3307.JPEG,27
train/n02090721/n02090721_4605.JPEG,11
train/n02094258/n02094258_5149.JPEG,25
train/n02093647/n02093647_2676.JPEG,20
train/n02091635/n02091635_4166.JPEG,14
train/n02093754/n02093754_236.JPEG,21
train/n02093428/n02093428_6927.JPEG,19
train/n02090622/n02090622_1888.JPEG,10
train/n02093256/n02093256_11732.JPEG,18
train/n02092002/n02092002_12483.JPEG,16
train/n02092002/n02092002_6978.JPEG,16
train/n02088238/n02088238_10555.JPEG,2
train/n02090721/n02090721_892.JPEG,11
train/n02090721/n02090721_4032.JPEG,11
train/n02094114/n02094114_1498.JPEG,24
train/n02090622/n02090622_5283.JPEG,10
train/n02094258/n02094258_6914.JPEG,25
train/n02091635/n02091635_2233.JPEG,14
train/n02091467/n02091467_5209.JPEG,13
train/n02095314/n02095314_6361.JPEG,27
train/n02088094/n02088094_8268.JPEG,1
train/n02093428/n02093428_17769.JPEG,19
train/n02090721/n02090721_6012.JPEG,11
train/n02095314/n02095314_227.JPEG,27
train/n02088364/n02088364_6773.JPEG,3
train/n02089867/n02089867_3928.JPEG,7
train/n02090622/n02090622_4979.JPEG,10
train/n02088364/n02088364_7250.JPEG,3
train/n02094114/n02094114_3975.JPEG,24
train/n02094258/n02094258_237.JPEG,25
train/n02088238/n02088238_11359.JPEG,2
train/n02091635/n02091635_6867.JPEG,14
train/n02088466/n02088466_5006.JPEG,4
train/n02091467/n02091467_6736.JPEG,13
train/n02094433/n02094433_1317.JPEG,26
train/n02088238/n02088238_8414.JPEG,2
train/n02091467/n02091467_734.JPEG,13
train/n02090622/n02090622_5174.JPEG,10
train/n02093991/n02093991_7838.JPEG,23
train/n02091244/n02091244_9466.JPEG,12
train/n02092002/n02092002_4728.JPEG,16
train/n02089867/n02089867_3103.JPEG,7
train/n02093754/n02093754_6200.JPEG,21
train/n02094258/n02094258_6278.JPEG,25
train/n02091244/n02091244_2760.JPEG,12
train/n02089867/n02089867_4399.JPEG,7
train/n02090379/n02090379_11558.JPEG,9
train/n02091467/n02091467_3773.JPEG,13
train/n02089867/n02089867_6509.JPEG,7
train/n02091467/n02091467_9078.JPEG,13
train/n02090721/n02090721_3586.JPEG,11
train/n02088238/n02088238_10090.JPEG,2
train/n02088466/n02088466_519.JPEG,4
train/n02093647/n02093647_6859.JPEG,20
train/n02093256/n02093256_5669.JPEG,18
train/n02088094/n02088094_12372.JPEG,1
train/n02091635/n02091635_6182.JPEG,14
train/n02088632/n02088632_2207.JPEG,5
train/n02090379/n02090379_6470.JPEG,9
train/n02091831/n02091831_7582.JPEG,15
train/n02093428/n02093428_420.JPEG,19
train/n02095314/n02095314_2118.JPEG,27
train/n02089973/n02089973_4579.JPEG,8
train/n02090622/n02090622_5866.JPEG,10
train/n02089867/n02089867_8199.JPEG,7
train/n02095889/n02095889_3694.JPEG,29
train/n02088094/n02088094_1202.JPEG,1
train/n02090721/n02090721_4092.JPEG,11
train/n02089867/n02089867_2677.JPEG,7
train/n02092339/n02092339_3698.JPEG,17
train/n02094114/n02094114_7342.JPEG,24
train/n02093754/n02093754_5257.JPEG,21
train/n02088632/n02088632_8293.JPEG,5
train/n02094433/n02094433_7721.JPEG,26
train/n02092002/n02092002_2198.JPEG,16
train/n02091467/n02091467_11234.JPEG,13
train/n02092339/n02092339_2197.JPEG,17
train/n02087394/n02087394_26269.JPEG,0
train/n02090721/n02090721_5831.JPEG,11
train/n02091635/n02091635_2120.JPEG,14
train/n02093991/n02093991_58.JPEG,23
train/n02095314/n02095314_1798.JPEG,27
train/n02091467/n02091467_5019.JPEG,13
train/n02094433/n02094433_1666.JPEG,26
train/n02089867/n02089867_7073.JPEG,7
train/n02087394/n02087394_6855.JPEG,0
train/n02090622/n02090622_1282.JPEG,10
train/n02093647/n02093647_2301.JPEG,20
train/n02089973/n02089973_6338.JPEG,8
train/n02092002/n02092002_305.JPEG,16
train/n02093647/n02093647_3464.JPEG,20
train/n02093991/n02093991_3693.JPEG,23
train/n02093647/n02093647_1657.JPEG,20
train/n02091467/n02091467_6158.JPEG,13
train/n02090721/n02090721_6574.JPEG,11
train/n02093859/n02093859_5381.JPEG,22
train/n02091467/n02091467_5709.JPEG,13
train/n02091467/n02091467_9232.JPEG,13
train/n02092339/n02092339_6280.JPEG,17
train/n02093859/n02093859_88.JPEG,22
train/n02095889/n02095889_2947.JPEG,29
train/n02090379/n02090379_5409.JPEG,9
train/n02092002/n02092002_11413.JPEG,16
train/n02088466/n02088466_288.JPEG,4
train/n02089867/n02089867_3023.JPEG,7
train/n02089078/n02089078_1337.JPEG,6
train/n02093256/n02093256_25295.JPEG,18
train/n02088094/n02088094_3616.JPEG,1
train/n02090721/n02090721_4590.JPEG,11
train/n02093428/n02093428_10323.JPEG,19
train/n02093754/n02093754_3393.JPEG,21
train/n02091467/n02091467_9526.JPEG,13
train/n02094433/n02094433_1979.JPEG,26
train/n02092339/n02092339_6156.JPEG,17
train/n02093859/n02093859_3806.JPEG,22
train/n02091831/n02091831_12291.JPEG,15
train/n02094258/n02094258_4576.JPEG,25
train/n02090379/n02090379_5053.JPEG,9
train/n02088632/n02088632_5061.JPEG,5
train/n02093754/n02093754_6360.JPEG,21
train/n02090622/n02090622_9314.JPEG,10
train/n02091244/n02091244_3167.JPEG,12
train/n02088632/n02088632_4937.JPEG,5
train/n02088094/n02088094_13742.JPEG,1
train/n02088238/n02088238_305.JPEG,2
train/n02088094/n02088094_7360.JPEG,1
train/n02088364/n02088364_14545.JPEG,3
train/n02088632/n02088632_8882.JPEG,5
train/n02091831/n02091831_557.JPEG,15
train/n02091831/n02091831_9109.JPEG,15
train/n02093754/n02093754_5697.JPEG,21
train/n02094433/n02094433_7473.JPEG,26
train/n02091244/n02091244_11692.JPEG,12
train/n02089078/n02089078_376.JPEG,6
train/n02093754/n02093754_6781.JPEG,21
train/n02093647/n02093647_3079.JPEG,20
train/n02091467/n02091467_2449.JPEG,13
train/n02088632/n02088632_8676.JPEG,5
train/n02093647/n02093647_2469.JPEG,20
train/n02094114/n02094114_7107.JPEG,24
train/n02095889/n02095889_9428.JPEG,29
train/n02091244/n02091244_5073.JPEG,12
train/n02091467/n02091467_9685.JPEG,13
train/n02093428/n02093428_5285.JPEG,19
train/n02091244/n02091244_11087.JPEG,12
train/n02093991/n02093991_1635.JPEG,23
train/n02091635/n02091635_1884.JPEG,14
train/n02090622/n02090622_906.JPEG,10
train/n02089867/n02089867_2933.JPEG,7
train/n02088632/n02088632_1176.JPEG,5
train/n02087394/n02087394_2319.JPEG,0
train/n02094258/n02094258_1475.JPEG,25
train/n02088364/n02088364_14732.JPEG,3
train/n02089973/n02089973_12190.JPEG,8
train/n02094114/n02094114_1218.JPEG,24
train/n02094433/n02094433_1118.JPEG,26
train/n02094433/n02094433_7525.JPEG,26
train/n02092002/n02092002_9396.JPEG,16
train/n02094433/n02094433_10886.JPEG,26
train/n02090721/n02090721_2292.JPEG,11
train/n02093859/n02093859_5507.JPEG,22
train/n02090721/n02090721_3138.JPEG,11
train/n02093256/n02093256_40192.JPEG,18
train/n02090721/n02090721_499.JPEG,11
train/n02093859/n02093859_223.JPEG,22
train/n02093647/n02093647_4979.JPEG,20
train/n02095570/n02095570_3165.JPEG,28
